 .83222298	 -.2861806	-.02610192	 1.8246117	 1.1318371	-.49653461	-48.863446	 13.286612	-15.029222	 42.921149	-12.276352	 9.7201274	-.23319267	-.16050498	-.38707464	-.88765233	-.83118784	 -1.144533	 2.3144172	 2.1931663	 2.9147876	 -.3785493	-.39744463	-.34476997	-.90656209	-1.0996094	 -.0831824	 3.5393731	 3.3250586	 1.2933879	-4.7416129	-3.9730718	-1.5888103	 2.1336497	 1.7631479	 .45491196	-.12880842	-.13214794	-.27612003	 .20209377	 .26715246	  .1834557	 .67602917	 .65999158	 .93611621	-.44241976	-.52667105	-.30522439	-1.6603284	 .65875999	 -.2274426	-1.6826902	-2.8676168	 .49152349	 17.135832	 1.9403019	-.09932859	-7.0115589	-3.0238661	 .51502241	 .37860642	 .68101102	-.07467481	-2.0625912	-2.3545693	-1.2123364	 .78062172	 2.1970496	-.73968445	   1.48867	-.41942235	 2.8606322	 .00627398	 8.180e-06	-.00480237	 .00018131	-.00144948	 .00649531	 .66770734	
 1.6604627	-.34054843	 1.2896543	-4.5381988	 2.9580503	-6.4658445	-14.465421	 .58484869	 4.2974283	 31.949705	-8.3444356	 6.1635676	-.11538048	-.18971199	-.05422846	 .05550094	  .1876976	 -.0594616	 .97851656	 .87714802	 1.1016047	-.06906224	-.01122426	 .01086551	-.45918822	-.58725092	 -.2506527	 2.2675049	 2.1031968	 1.4579389	-3.3570276	-2.6777581	-2.1279808	 1.5345152	  1.209204	 .92493959	 .23170486	 .30146244	 .01752455	-.38231949	-.29343393	 -.2359074	-.04176473	-.28401985	 .27203976	 .15495763	 .25909967	-.12856547	-1.8843363	 .88919379	-.30185242	 1.4349446	-4.7727041	 1.2964151	 1.9403019	 9.9346941	-2.3433787	-2.5915316	-4.5634564	 .86358138	 .13477853	 .25274276	-.20178192	-.58042587	 -.6208486	 .36601213	 1.0712967	 1.0480619	 .22011878	-.34861152	-.43572905	-.06798874	 .00353968	-.00160299	-.00219148	-.00104709	 .00013323	-.00426323	-2.7769808	
-.33884944	 .20625225	 .04742668	  2.471788	 .05983477	 3.2873395	 2.1419266	-2.2653294	-5.2151258	-8.6353226	 3.4482391	 .12705511	 .14677418	 .14812356	 .18102028	-.05667081	-.08991042	-.07439367	-.63739887	-.58791595	-.78330874	  .0628784	  .0343079	 .07959207	 .24630937	 .18057343	 .06269492	 -.3266452	-.24257138	 -.4308346	-.00312967	 .05406223	 .66225682	 .08557149	-.00689523	-.29773003	 .11935666	 .06097942	 .18590619	-.00028695	 .02811909	-.13230091	-.38932708	-.31285811	-.47836088	 .22122841	   .191746	 .33340861	 .71557276	-.26549689	 .03496148	-.58418618	 1.0915233	 -.8581161	-.09932859	-2.3433787	 1.7617698	  .3951468	 1.0133578	-.75296427	-.07619808	-.08173217	 .06570448	 .03932568	 .16893745	-.10184868	-.07853728	-.05517701	-.01780918	  -.035435	-.04525506	-.11389731	-.00202461	  .0064232	-.00406873	-.00055707	-.00005151	 .00098594	 1.2290622	
-1.9490963	  .8878279	-1.0888208	 6.0997107	-2.6948079	 3.0682136	 19.960363	-4.4218929	  4.158919	-38.480601	 11.000643	 -10.25347	-.05285767	-.01823218	-.10289068	-.15347957	-.12785101	-.17418664	-.21666023	-.15754967	-.29349808	 .08050596	 .05897813	 .01497478	 .13638983	 .25149259	-.39109288	-1.0162406	-1.1767373	-.25039319	 3.8024134	 3.3333238	 1.4909692	 -2.893787	-2.4700713	-.78589546	 .03384418	-.00565081	 .09335621	-.11049467	-.06049296	-.30347817	 .07797469	 .09151034	 .27408516	-.00245102	 -.0467012	-.04942423	 2.3159847	-1.1324431	 .23267072	-4.0203782	 2.2244579	-.49948194	-7.0115589	-2.5915316	  .3951468	 11.526939	-.02678326	  .2194796	-.12943289	-.05752514	-.07843805	  .3848004	 .63072031	 .05974139	-1.1202269	-1.9512024	-.24222044	 .81257245	  1.542759	 .46267454	-.00190508	 .00405675	 .00216411	-.00207852	-.00329743	 .00463788	 1.4681014	
-1.5879665	  .4410035	-.55290386	 7.3638067	-2.3477149	 2.8412971	 26.882422	-7.0477089	 7.4344099	-50.820999	 14.045335	-9.9103291	-.17088119	-.13272707	-.19927915	 .31698711	 .24272639	 .43976447	  .5403972	 .47959653	 .77766816	-.23076617	-.15547231	-.56977086	-.58310758	-.31001969	-.49001999	 .10000953	 .05175708	 .42955978	 1.6848885	 1.4105196	 .36412606	-1.1954824	-1.1372742	-.31735921	-.11078215	-.18922266	  .1372274	 .34535845	 .59780214	 -.1023348	-.74318014	-.85944107	-.39381523	 .34966492	 .34289306	 .15710586	 1.8930626	-.54194771	 .15543891	 -2.800958	 .58200933	-.20691521	-3.0238661	-4.5634564	 1.0133578	-.02678326	 8.5420244	-1.8860122	   .362617	 .05975646	 .39877492	-1.0108743	 -.5337656	-1.8339089	-.23712083	-.21014437	 .67453386	 .16643586	 .31735452	 -.4019717	-.00744579	 .00912394	 .00313646	-.00664917	 .00057652	-.00749132	 .03172393	
  .3653203	-.32541748	 .02297543	-3.1042068	 1.1404626	 -1.413511	-4.9698477	 2.4526006	-.10213969	 15.290151	-6.0549031	 2.3356988	-.05498998	-.05421539	-.05448109	 .03136261	 .04547215	 .04224019	 .12731177	 .13029236	 .13135229	 .06489894	 .01779318	 .09135428	 .01487015	  .1215613	 .05641013	 .20510312	  .0053698	 .08170889	-.07926901	-.10103649	-.28107229	-.15441823	-.03705711	 .15564313	-.01700866	 .02266359	-.03126814	 .01588473	-.05433504	 .08168609	-.01702726	 .00009107	 -.1949839	 .14733569	 .12880099	 .33215108	-.62103422	 .25664144	-.01052007	 .74276174	-.25473001	 .05838045	 .51502241	 .86358138	-.75296427	  .2194796	-1.8860122	 1.1230429	-.06248789	 .00334686	-.11804016	 .23895459	 .08491521	 .45504884	-.07480307	-.03129348	 -.1547595	 .01187194	 .09136609	 .12262797	 2.767e-06	-.00495512	 .00479183	-.00092085	-.00027789	  .0013005	-.54224156	
 -.1657986	 -.2945611	 .45067522	-.77530429	 .96555674	-.70642265	-.20732847	 -.1414706	-.40855707	 4.0319957	-1.4858035	 1.9663246	-.00684747	-.00453246	 .04722608	-.14795976	-.11105273	-.29042478	 .72409639	 .62633907	 .96011199	-.42427579	-.40498836	-.47933263	-11.015161	-8.4181855	-4.9236032	 6.5084437	 5.6372722	 4.4562346	 1.0124713	 .07134131	 .52023561	 3.4784416	  2.721187	 -.0004552	 .16099165	  .0499261	 .52910702	 .67235128	 .69279064	 .67183159	-2.5802216	-2.4560318	-3.4861091	 1.4050597	 1.4077207	 1.8749502	-.03892269	 .60226706	 -.0634828	-.94537612	 -.7075169	 .05425065	 .37860642	 .13477853	-.07619808	-.12943289	   .362617	-.06248789	 9.1575604	  1.048736	 10.066137	-6.4298045	 -2.061209	-7.8105458	  .1564397	 .94496422	 .34057396	 -.3033886	-.31778889	-.43598531	-.00169539	 .00769055	-.00237953	-.00197172	-.00161883	 .00357691	-1.2916761	
-.01736686	-.05056365	-.74866281	 2.5746851	-.78395964	 .97318896	-2.3473955	 .66143908	-.30055696	-5.4046656	  1.742952	-1.4348127	 .07642361	 .03794727	 .20739039	-.12701837	-.15610037	-.16599531	-.08757047	-.09740198	 -.1643649	 .17091961	 .16641084	 .21253055	-3.8352807	-4.3549388	-2.7186255	 3.2429292	 4.0442516	 2.2189495	-.80897332	 -.4772549	 -.4719626	 1.2848274	 .69559299	 .94284553	 .01863355	  .0577035	  -.012009	 .15512029	-.00663482	 .19558494	-.14600903	-.08053856	 -.0148982	 .03430133	 .03192796	-.06792484	-.03922269	 .20304579	 .05227839	-.87282157	-.44710197	 .06603446	 .68101102	 .25274276	-.08173217	-.05752514	 .05975646	 .00334686	  1.048736	 5.0016052	-.01204665	-2.1980276	-4.2817699	 -2.549429	 .09500576	 .08624378	 .00984382	 .31234752	 .50637171	 .53692536	-.00383014	-.00252982	 .01326248	-.00449151	 .00201568	 .00135057	  .5921618	
 1.3462427	 .00034541	 1.3475663	-2.9472824	 .85026085	-.66383066	 .30415519	-.17796275	-1.6150548	 6.7180871	-2.5083788	  3.384285	 .03142679	 .02395013	 .14615846	-.14032625	-.08029508	-.32266409	 .27927255	 .26208269	 .34741625	-.19847256	-.25232955	-.14294841	-5.5104749	-5.0495773	 -3.887022	 4.7109386	 4.7034974	 5.3500257	 1.1042395	-.11219029	  .5845183	-.34260663	 .47524006	-1.9998086	 .01489065	-.17358448	 .46268818	 .61477868	 .76571181	 .43012872	-1.7311363	-1.6644336	 -2.652546	 .90049975	 .89091267	 1.5269452	 -1.482774	 .61976647	-.16319222	  .1729977	-.28773069	 .05601366	-.07467481	-.20178192	 .06570448	-.07843805	 .39877492	-.11804016	 10.066137	-.01204665	 15.763741	-7.8644217	-1.4990489	-11.966489	  .6144625	 1.1792135	 .85232441	-.76351555	 -.7601175	-.95070164	-.00035308	 .00782869	-.00851108	 .00219356	-.00201886	 .00437803	-1.5393985	
-4.2079745	 1.6769724	-2.7024971	 2.0306401	-1.9687768	 1.7739334	 10.004916	-2.7789146	 4.3124501	-2.8452951	 1.4774241	 -3.209119	-.35713507	-.37742453	-.49861645	 1.3073714	 1.3118087	 1.5546709	 .07692103	 .06665895	 .11697481	-.15627463	-.06780159	-.24498591	 6.4780582	  5.749239	 3.9795654	-11.344986	-10.371792	-6.2152968	 2.6872928	 4.4025909	-.43978591	 2.1734916	 .24279421	 2.5867019	 .52488924	 .63173669	  .2616313	-.59743967	 -.6835576	-.16801851	-1.4655927	-1.3724748	-1.9911291	 .87329399	 1.0047784	 .71714933	 5.0202399	-2.6969645	 .70718258	 2.8418242	 1.3759151	-.13326341	-2.0625912	-.58042587	 .03932568	  .3848004	-1.0108743	 .23895459	-6.4298045	-2.1980276	-7.8644217	 23.678899	 7.7683484	 31.320795	-6.0817854	-2.4340441	-7.3686314	 .44869425	 .78972377	  .7405924	-.00243673	 .00225775	-.00186973	-.00582187	-.00247522	-.00820775	-9.1059637	
-1.6072267	 .42448798	-.69213026	-1.3701908	 .15019776	-.59170314	  6.657368	-2.1990219	 3.1810057	 2.3749652	-.32882509	-.76339612	 -.0216099	-.02807354	-.12334111	 .84743263	 .83038847	 1.1309822	-1.1407389	-1.0411995	-1.3788311	-.15948279	-.11157757	-.35633563	 4.4111499	 4.6694229	 3.1179039	-5.7759822	 -6.543031	-3.7974654	 1.6011624	 2.8740233	-.09630841	-.16274976	-.97192569	 .76996859	 .01732744	 .04879465	 .09283135	-.27670512	-.20119602	-.41946888	  .2921802	 .15454174	 .31491443	-.14107595	-.05064394	-.24165095	 1.9731697	-1.1604652	 .26078407	 2.1051047	 1.3711562	-.20105161	-2.3545693	 -.6208486	 .16893745	 .63072031	 -.5337656	 .08491521	 -2.061209	-4.2817699	-1.4990489	 7.7683484	 10.595339	 9.7882453	-1.1833889	-4.6697993	-1.2265802	 .28661779	 .47385785	 .29308212	 .00756125	-.00584981	-.00647793	 .00367187	 .00012771	-.00352239	-3.7941138	
-6.7849575	 2.2480667	-4.0978409	 3.4725886	-1.6464151	 1.7922381	 14.980701	-5.3398821	 7.7455682	-4.5296971	 2.6965914	-5.4026315	-.64829426	-.64745594	-.89346928	 1.7744137	 1.8024783	 2.1120516	  .4892115	 .48566699	 .63064582	-.57071863	-.42103452	-.89005946	 4.6920611	 5.1864705	 4.2635292	-5.3952558	-7.2611468	-5.4977661	 -2.252384	 1.6802162	-3.1389534	 2.9790684	 .41840622	 4.2896991	 .38090227	 .56608319	 .05237899	-.28430111	  -.345336	  .1154557	-1.7368461	-1.6649014	-2.2619401	 1.0976885	 1.1659261	  1.107874	 7.8438405	-3.7334867	 1.0578527	 2.7449168	 .70970387	-.07028085	-1.2123364	 .36601213	-.10184868	 .05974139	-1.8339089	 .45504884	-7.8105458	 -2.549429	-11.966489	 31.320795	 9.7882453	 47.096085	-7.4413576	-2.2968039	-11.741131	 .60092335	 1.0785099	 1.0105933	 .00713786	 -.0046253	 .00061362	-.01386981	-.00327991	-.01744839	-13.491848	
  1.609136	 -.4828523	 1.0733266	-2.9125239	   1.65845	-1.8968981	-.14152268	-1.1868271	 .90646415	 6.0343889	-1.4315232	 2.0712373	  .1735596	 .19276959	 .19623077	-1.0171895	-1.0708454	-1.1075558	 .88169463	 .97765242	 .99497208	  .0432109	-.06281172	 .06212778	 .45861168	-.21581965	 .12225532	  4.088961	 4.7054245	 .95881644	-9.3247804	-9.8694187	-2.4447384	 4.7451667	 5.3859167	 1.3522337	-.65008053	-.54669539	-.98515654	 .42211064	 .39707025	 .19441004	  2.168137	  2.109332	 3.3725745	-1.9438533	 -1.908751	-2.6999004	 -1.237635	 .55005184	-.13744587	 .97911162	-1.1627356	 .12092577	 .78062172	 1.0712967	-.07853728	-1.1202269	-.23712083	-.07480307	  .1564397	 .09500576	  .6144625	-6.0817854	-1.1833889	-7.4413576	 14.216137	 1.1998841	 16.784061	-7.4581231	-.06387909	-8.6048323	 .00628267	-.01494623	 .01401994	 -.0033783	-.00189515	 .00270723	-1.4327904	
 .56423274	-.31453421	  .1882039	-2.7079948	 1.1957114	-.76905017	-3.6821841	 .99046527	-1.0258267	 9.5710052	-3.0967382	  2.844583	-.06291084	-.03067572	-.11474855	-.56473739	-.51765997	-.78422546	 1.2538874	  1.114332	 1.8022711	-.19100196	 -.1809971	-.30323094	-.99749714	-.91100655	-.48867811	 3.4795284	 3.7358298	 1.5522289	-5.8917344	-7.0543917	-2.6228734	 3.3590305	 4.2228692	 1.5181113	-.18068039	-.20644805	 -.1297879	  .5052454	 .50330383	 .62629114	-.64130991	-.42793305	-1.1767331	 .56409501	 .35300445	 1.0491556	-1.0884743	 .47425541	-.07124818	  1.173335	-1.1484683	 .10669427	 2.1970496	 1.0480619	-.05517701	-1.9512024	-.21014437	-.03129348	 .94496422	 .08624378	 1.1792135	-2.4340441	-4.6697993	-2.2968039	 1.1998841	 7.8478725	 .68503343	-1.3045603	-3.5902161	-1.7393219	-.00480751	 .00924858	-.00688312	 .00228187	-.00051469	 .00146435	 .06017023	
 1.4721172	-.48116258	 1.0706173	-2.7727955	 1.3222159	-1.9542208	 5.3336166	-1.8709785	 2.6271252	 .03998543	-.41437674	 .94772692	 .26408727	 .28840697	 .25432935	 -1.399877	-1.4747389	 -1.519473	 1.2700777	 1.3557778	 1.5176464	-.10240837	-.20804695	-.13288836	 .30193409	-.10086912	-.03356711	 .36120116	 2.3468994	-.66709202	-2.0410112	 -6.042604	 .83012097	 1.3480049	 3.7995735	 -.1287903	-.19665444	 -.1548794	-.42960018	-.26156043	-.28167414	 -.4646029	 1.7083313	  1.731318	  3.038435	-1.4821804	-1.4964951	-2.5647602	-1.1615481	 .59402963	-.14573666	 .29839829	-.73251748	 .02198272	-.73968445	 .22011878	-.01780918	-.24222044	 .67453386	 -.1547595	 .34057396	 .00984382	 .85232441	-7.3686314	-1.2265802	-11.741131	 16.784061	 .68503343	 24.851329	-8.3492221	 .55659493	-11.805507	 .00589018	-.01386027	 .01200901	 -.0012856	-.00287005	 .00588267	-1.7027852	
-.70009864	-.05498932	 -.5602442	 1.8163506	-.56637993	 .18047973	-3.0791241	 1.6156422	-.90667206	-1.4291095	-.43842138	 .10939511	 .19535945	 .17108877	 .23335881	-.90216826	-.89314603	-1.0590009	  .2434906	  .3208297	 .24010022	 .08955322	 .06714729	-.06351746	  -.285274	 .07371559	 .15959987	-.82219611	-1.4164116	-.14193314	 6.0633228	 6.1650611	 1.4444018	-4.9269189	-4.7909944	-1.4175656	-.10691255	-.10269804	-.05539473	-.63091372	-.62886622	-.57927191	 1.2770648	 1.3288271	 1.0073407	-.31355633	 -.4232687	 -.0642284	 .23572618	-.00191212	 .02834072	-2.5384269	 .49333345	-.02027741	   1.48867	-.34861152	  -.035435	 .81257245	 .16643586	 .01187194	 -.3033886	 .31234752	-.76351555	 .44869425	 .28661779	 .60092335	-7.4581231	-1.3045603	-8.3492221	 10.747225	  .0987263	 12.993805	 .00228984	 .00396094	-.01163816	 .00194843	-.00194344	-.00097624	-1.1123538	
-.51728797	 .42922374	-.33824855	 4.5239159	-1.7415038	 2.3717586	-1.5816558	 .70379491	 -1.224131	-8.3134695	 2.7320468	-2.4485634	-.00641061	 .01144867	-.02934668	-.18518309	-.16779794	-.23898134	-.00029409	 .04074685	-.17910228	 .39032261	 .30724393	 .70073586	 -.1788086	-.18527814	-.46846482	-.54423306	-.80419486	 .05582604	 3.4889647	 3.6823672	 1.9349306	-2.7450998	 -2.718094	-1.4650556	 .52532158	  .5401822	 .46138532	-.41432918	-.42594133	-.39806826	-.77205008	-.80790321	-.59218506	 .42540262	 .46199362	 .28001919	 .83906041	-.40059643	 .05078232	-1.9069121	 .56025971	-.02345473	-.41942235	-.43572905	-.04525506	  1.542759	 .31735452	 .09136609	-.31778889	 .50637171	 -.7601175	 .78972377	 .47385785	 1.0785099	-.06387909	-3.5902161	 .55659493	  .0987263	 4.1532935	 .34213418	 .00025209	-.00401564	 .00665344	-.00305129	 .00117488	-.00221711	-.60770634	
 -.3667441	-.25608575	 -.5427955	 2.1062444	-.53201037	 .28007932	-8.9649361	 3.1403572	-2.3845998	 3.4707356	-1.5022946	 .90051259	 .29405543	 .27867894	  .3332116	-1.2749442	-1.2808289	-1.4872722	 .44292125	 .55442355	  .4441612	 .28854864	 .27224678	 .27836829	-.16211159	-.08382695	 .11240607	-1.2010515	-1.6636988	 .08177796	 3.5845917	 5.2658724	 .29221113	-2.1757624	-3.4911827	-.43575392	-.44824053	-.41544703	-.58077062	-.50764132	-.58049971	-.33376806	 2.3373301	 2.3910709	 2.1371585	-1.3963668	-1.3127493	-1.4531916	-.15144831	 .08576558	-.00923102	-2.6596859	 .41375312	 .00789612	 2.8606322	-.06798874	-.11389731	 .46267454	 -.4019717	 .12262797	-.43598531	 .53692536	-.95070164	  .7405924	 .29308212	 1.0105933	-8.6048323	-1.7393219	-11.805507	 12.993805	 .34213418	 18.061131	 .00198781	 .00383486	-.00734542	 -.0008561	-.00268877	-.00184177	-1.6254567	
 .00252996	 .01300659	 .00528236	-.02869488	-.01247682	-.05125089	-.03823407	 .01865851	 .01342647	 .07102516	 -.0104675	  .0436448	 .00405123	 .00173542	 .00469616	-.00336604	  .0011971	-.00985474	-.00371075	-.00410413	-.00134251	-.00307997	 -.0036401	-.00206144	 .00009537	 .00941029	 .00764923	 .02817752	 .00156381	 .00117582	 -.0118555	 .00646774	-.00015259	-.01227862	-.01375288	-.00603666	 .02119824	 .01952197	 .02415394	-.01360394	 -.0168523	 -.0166752	 -.0425608	-.04227954	-.03765108	 .01899202	 .02489128	 .01070553	 .00411508	 -.0010177	-.00037465	 .00726607	-.00222434	 .00288791	 .00627398	 .00353968	-.00202461	-.00190508	-.00744579	 2.767e-06	-.00169539	-.00383014	-.00035308	-.00243673	 .00756125	 .00713786	 .00628267	-.00480751	 .00589018	 .00228984	 .00025209	 .00198781	 .00668814	-.00680307	 .00354806	-.00280954	-.00008136	 .00007807	 .00391643	
 .01965689	 .00290405	 .02877442	 .04862057	 .01297447	 .04058826	-.04688703	-.02300474	-.08887076	-.07248866	 .02114515	-.01376898	-.00354809	-.00323639	 -.0031132	 .00502902	 .00087358	 .00960261	 .01075935	 .01493603	 .00672605	  .0042879	 .00304808	 .00677609	-.01109739	-.02204177	-.00313611	-.01935136	 .01772907	 .00032404	 .01666027	-.00962033	-.02337304	 .01171178	   .012087	 .02440992	-.01188448	-.01392978	-.00814923	 .02593391	 .02979101	 .03298881	-.04298768	-.04198572	-.07469387	 .03429359	 .03109746	 .05466813	-.00607816	-.00469203	 -.0045095	 .00320163	-.00535112	 .00117565	 8.180e-06	-.00160299	  .0064232	 .00405675	 .00912394	-.00495512	 .00769055	-.00252982	 .00782869	 .00225775	-.00584981	 -.0046253	-.01494623	 .00924858	-.01386027	 .00396094	-.00401564	 .00383486	-.00680307	 .01240754	-.00904866	 .00341866	 .00002762	 .00030669	-.00392068	
-.03687495	-.02629385	-.05357382	-.02481229	 .02744458	 .00382265	 .11173223	 .01100733	 .09798689	-.06420931	-.00572187	-.05383578	 .00861173	  .0082884	 .01039273	-.00731307	-.00627249	-.01112921	 .00212543	-.00158686	 .00541076	-.01088883	-.00619125	-.01565872	-.00202219	 .01146817	-.01389403	  .0027414	-.02608455	   .026503	-.01046788	 .00786962	 .00661321	 .01143247	 .00909389	 -.0185929	 .00435801	 .00813543	 2.276e-06	-.00504517	-.01057461	-.00956215	 .00854748	 .00934921	 .03411835	 -.0115269	-.01063337	-.02922301	 .00147798	  .0111735	  .0050347	 .00562736	-.00839585	-.00588551	-.00480237	-.00219148	-.00406873	 .00216411	 .00313646	 .00479183	-.00237953	 .01326248	-.00851108	-.00186973	-.00647793	 .00061362	 .01401994	-.00688312	 .01200901	-.01163816	 .00665344	-.00734542	 .00354806	-.00904866	 .01250352	-.00675933	-.00006719	-.00008999	 .00883996	
 .00891437	 .01077339	 .01111807	 .03995482	-.04394051	 .02532406	-.00622019	 -.0113719	-.01648274	 -.0508982	 .04291456	-.00882455	-.00911407	-.00766454	 -.0123898	 .00810191	 .00668397	 .01378695	-.00858614	-.00805727	-.01054059	 .00438349	 .00208158	 .00563447	 .00889518	 .00163076	 .00166229	-.01285238	 .00525992	-.03168754	 .00736752	 -.0063252	 .02132092	-.00740552	-.00673734	 .00470195	-.00422209	 -.0078466	-.00219923	-.00223343	 .00373407	-.00338203	 .04535608	 .04278984	 .04429492	 -.0239266	-.02628037	-.01382866	 .00217708	-.00767002	-.00047277	-.01676296	 .01543234	 .00250486	 .00018131	-.00104709	-.00055707	-.00207852	-.00664917	-.00092085	-.00197172	-.00449151	 .00219356	-.00582187	 .00367187	-.01386981	 -.0033783	 .00228187	 -.0012856	 .00194843	-.00305129	 -.0008561	-.00280954	 .00341866	-.00675933	 .00629173	 .00006709	 .00014861	-.00484487	
-.00005142	-.00083913	-.00217049	 -.0084831	 .00341341	-.00374473	-.02152459	 .00631681	-.01284182	 .04373034	-.01577893	 .01517227	 .00046775	 .00044966	 .00061061	 .00147337	 .00175823	 .00132374	-.00006583	 .00016548	-.00032956	-.00306692	-.00190801	-.00335693	 .00050399	 .00049012	 .00023514	-.00199419	-.00224047	-.00099095	 .00294287	 .00329098	 .00207555	-.00107055	-.00226767	-.00188048	 .00176364	 .00135285	 .00199742	 .00112389	 .00124258	 .00194612	 -.0086647	-.00841106	 -.0122786	 .00348906	 .00480879	 .00408385	-.00265957	 .00170544	-.00004139	 .00371704	-.00073002	 .00046477	-.00144948	 .00013323	-.00005151	-.00329743	 .00057652	-.00027789	-.00161883	 .00201568	-.00201886	-.00247522	 .00012771	-.00327991	-.00189515	-.00051469	-.00287005	-.00194344	 .00117488	-.00268877	-.00008136	 .00002762	-.00006719	 .00006709	 .00037029	-.00053569	  .0091341	
-.02093717	-.00480491	-.02510412	-.00843089	 .00321915	-.00488898	-.07208206	 .02762705	-.02215543	 .11220551	-.03969092	 .02951186	 .00714809	 .00556005	 .01137148	-.00008906	-.00116468	 .00348934	-.01765929	-.01396633	-.02320786	 .00605159	 .00628423	 .00928759	-.00008273	-.00477247	-.00160312	-.01185192	-.00300071	 -.0109237	  .0070536	-.00545424	 .00378189	  .0052628	 .01109135	 .01009988	 .01334381	  .0036694	 .02121798	 .00802864	 .01011752	 .00507456	-.05713759	-.05438911	-.06577284	 .03805214	  .0372108	 .04428206	 .00106253	 .00053061	-.00249737	 .01050384	-.00222456	-.00027374	 .00649531	-.00426323	 .00098594	 .00463788	-.00749132	  .0013005	 .00357691	 .00135057	 .00437803	-.00820775	-.00352239	-.01744839	 .00270723	 .00146435	 .00588267	-.00097624	-.00221711	-.00184177	 .00007807	 .00030669	-.00008999	 .00014861	-.00053569	 .00590785	 .00984063	
 .605458	-2.6106699	-3.6060341	  45.64861	-17.274598	 21.480882	-237.75452	 86.207136	-126.15214	-79.055179	 31.791989	-34.575182	 7.4512192	 5.5837313	 11.540873	-.35221898	-.34339513	-.49626865	-37.888738	-33.782571	-51.816801	-21.641585	-19.238714	-29.035445	 2.4438524	 2.6224241	 .29992936	-.54066908	-.50578719	 .01846583	 .61753672	 .96196712	 .81756618	-2.6706704	-3.1215171	-1.4515408	 43.374195	 40.820541	  55.68338	-5.7708514	-5.9614533	 -5.546414	-170.54297	  -165.288	-206.17969	 87.407878	 87.582895	 95.308635	-2.4207931	 .46313385	-.06066521	-4.0067813	 .60829407	-.23552027	 .66770734	-2.7769808	 1.2290622	 1.4681014	 .03172393	-.54224156	-1.2916761	  .5921618	-1.5393985	-9.1059637	-3.7941138	-13.491848	-1.4327904	 .06017023	-1.7027852	-1.1123538	-.60770634	-1.6254567	 .00391643	-.00392068	 .00883996	-.00484487	  .0091341	 .00984063	 158.51565	
